timestamps,TP9,AF7,AF8,TP10,Right AUX
1731822511.7584095,-1019.2255851742812,-472.1548896059394,-1075.4961199075915,-485.09494345262647,0.0
1731822511.785592,-1008.6603677994572,-486.22065333928913,-1065.7424608231522,-485.46893344819546,101.0
1731822511.785592,-1022.374580936972,-490.43926048930734,-1078.4656004724093,-473.4526348905638,101.0
1731822511.7863464,-1020.4597521596588,-481.3849626965821,-1072.2162276464514,-474.5671250773594,102.0
1731822511.7863464,-1013.0958891469054,-479.2195606222376,-1068.132256894838,-484.6760746575892,102.0
1731822511.7870886,-1012.5723031531088,-486.17577453982085,-1072.799652039539,-472.05391230713576,103.0
1731822511.7870886,-1021.989371241536,-491.5275713764131,-1083.0843769176863,-475.9284486612305,103.0
1731822511.799508,-1014.5282708299346,-489.5641238996759,-1073.9777205255814,-483.39328897278756,104.0
1731822511.799508,-1005.4552735374309,-493.5358976526186,-1068.9138959855773,-476.8522039502859,104.0
1731822511.8143425,-1018.6870395806618,-481.10073029994965,-1078.2561660748906,-471.64626321196556,105.0
1731822511.8143425,-1018.2756505855359,-479.35793692059815,-1072.751033340115,-486.0560977412388,105.0
1731822511.8300393,-1013.2417452451773,-481.98334668949246,-1072.0142730488442,-485.5287718474865,106.0
1731822511.8300393,-1014.36745513184,-483.9692335659638,-1082.1568817286752,-459.24475495889783,106.0
1731822511.8305385,-1009.5392442890443,-476.75870645139366,-1073.9178821262904,-461.3951974334195,107.0
1731822511.8305385,-999.9576206025667,-469.65289653558284,-1062.6981822592206,-479.118583323434,107.0
1731822511.8445723,-1009.4532265900634,-491.5350511763245,-1075.911248802673,-480.49860640708357,108.0
1731822511.8445723,-1019.9735651654191,-472.06513200700283,-1084.378382302355,-470.266240128316,108.0
1731822511.86068,-1013.7466317391954,-467.7492874581367,-1078.155188776087,-484.8294105557725,109.0
1731822511.86068,-1017.1873396984302,-486.7554590329528,-1084.524238400627,-473.24694039300084,109.0
1731822511.8607087,-1025.2917029024102,-486.9686333304271,-1089.3262699437328,-458.8071866640821,110.0
1731822511.8607087,-1005.9452004316263,-468.94979534391314,-1080.5038459482603,-472.46156140230596,110.0
1731822511.8743865,-1001.2478860872798,-477.188794946298,-1073.8804831267335,-475.5881177652627,111.0
1731822511.8743865,-1005.6460084351711,-478.310764933005,-1080.2757120509632,-462.5433467198163,111.0
1731822511.8898015,-1009.700059987139,-470.31859872769564,-1083.8099175090902,-465.7484409818426,112.0
1731822511.8898015,-1002.3511565742083,-472.6597760999575,-1070.148062970955,-473.87524358555675,112.0
1731822511.8904805,-1012.9986517480575,-489.8932350957766,-1085.6312487875111,-475.17298887018114,113.0
1731822511.8904805,-1015.4856852185912,-473.0449857953936,-1090.1864469335414,-463.39230400975794,113.0
1731822511.9039629,-1011.0726032708772,-474.7877791747451,-1081.4425608371384,-480.61828320566565,114.0
1731822511.9039629,-1013.9037075373344,-487.4099415251985,-1080.9675935427658,-489.4930658005178,114.0
1731822511.9360151,-1022.7747502322309,-489.51550520025194,-1089.8236766378395,-479.32427782099694,115.0
1731822511.9360151,-1011.3194366679527,-476.3360977564007,-1078.6525954701938,-490.28218469116837,115.0
1731822511.937202,-999.8267241041176,-481.25406619813293,-1070.9932803609408,-481.17552829906344,116.0
1731822511.937202,-1009.5355043890886,-480.98105350136757,-1088.9186208485626,-470.16152292955667,116.0
1731822511.9375725,-1013.4960584421642,-471.4929273137823,-1088.4025146546774,-474.98599387239665,117.0
1731822511.9375725,-999.6359892063774,-467.2219615643844,-1076.1580821997486,-483.50174607150257,117.0
1731822511.9386723,-1000.8925955914892,-473.65832938812673,-1081.3827224378474,-467.46879496145993,118.0
1731822511.9386723,-1013.0584901473485,-466.35056487470865,-1088.6194288521074,-473.9724809844047,118.0
1731822511.9490373,-1002.9046617676504,-482.99311967752874,-1069.7815527752973,-487.8886487195268,119.0
1731822511.9490373,-998.6972743174993,-484.21980686299503,-1069.639436576981,-481.3326040972024,119.0
1731822511.964079,-1010.182507081423,-475.0682716714218,-1081.4313411372714,-472.3306649038568,120.0
1731822511.964079,-1009.4195674904622,-466.6385371712968,-1082.160621628631,-489.69502039812505,120.0
1731822511.9796839,-1004.0116721545346,-475.9359284611419,-1077.9345346787013,-482.83978377934545,121.0
1731822511.9796839,-1013.6119953407906,-481.4560207957402,-1089.5918028405868,-473.1197837945074,121.0
1731822511.9806347,-1011.8766817613505,-476.5305725540966,-1082.9460006193258,-481.61683649383485,122.0
1731822511.9806347,-1000.3540499978699,-478.13498963508755,-1069.8077320749871,-483.61768297012895,122.0
1731822511.994023,-1013.3689018436708,-490.17746749240905,-1077.6989209814928,-470.71876802295446,123.0
1731822511.994023,-1018.5823223819025,-463.7438546055928,-1087.5797366644256,-467.0648857662454,123.0
1731822512.00963,-1010.4181207786314,-463.2127888118848,-1081.7267932337709,-487.9297876190394,124.0
1731822512.00963,-1010.0665701827966,-478.85305042658,-1079.5501714595594,-485.46893344819546,124.0
1731822512.0104444,-1015.5455236178823,-479.9675406133756,-1086.1361352815293,-474.559645277448,125.0
1731822512.0104444,-1007.6767741111107,-478.9390681255609,-1081.412641637493,-487.06587072927505,125.0
1731822512.023968,-999.7594059049152,-488.61418931093067,-1077.407208784949,-489.39956830162555,126.0
1731822512.023968,-1015.3697483199649,-484.17492806352675,-1089.0158582474105,-467.34911816287786,126.0
1731822512.0404713,-1014.2440384333022,-471.57894501276314,-1086.719559674617,-473.0300261955708,127.0
1731822512.0404713,-1004.2061469522305,-475.7526733633131,-1076.7302868929692,-484.28712506219745,127.0
1731822512.0404828,-1007.5608372124843,-487.91108811926097,-1081.494919436518,-472.7009149994701,128.0
1731822512.0404828,-1016.1326879109256,-482.3722962848842,-1090.5454773292877,-476.6614690525457,128.0
1731822512.0544307,-1004.1126494533382,-478.21352753415704,-1075.754173004534,-487.31644402630627,129.0
1731822512.0544307,-1003.5479245600291,-476.4856937546283,-1069.3552041803487,-477.4431081432849,129.0
1731822512.0697021,-1018.5561430822127,-479.38785612024367,-1083.8772357082926,-475.39738286752254,130.0
1731822512.0697021,-1007.5795367122628,-462.27781382296234,-1074.5798444184475,-476.69138825219125,130.0
1731822512.0737648,-1000.1184363006614,-471.7360208109021,-1071.9394750497304,-479.9675406133756,131.0
1731822512.0737648,-1018.1410141871311,-486.789118132554,-1085.9117412841879,-477.68246174044907,131.0
1731822512.1013904,-1015.4034074195661,-469.16670954134315,-1075.7130341050215,-476.489433654584,132.0
1731822512.1013904,-998.5775975189172,-463.42970300931484,-1063.88747044513,-477.69368144031614,132.0
1731822512.1014068,-1009.3485093913041,-480.8987757023424,-1075.8327109036036,-474.91867567319423,133.0
1731822512.1014068,-1019.420059971977,-471.6238238122314,-1089.09439614648,-476.1827618582174,133.0
1731822512.1019135,-1002.9906794666313,-464.4843547968194,-1073.6149502298795,-479.1260631233454,134.0
1731822512.1019135,-1006.214473228436,-484.50777915958315,-1069.9685477730818,-478.98394692502916,134.0
1731822512.114192,-1015.9606525129639,-479.8104648152366,-1080.8479167441837,-465.2285948880017,135.0
1731822512.114192,-1010.1264085820876,-474.5259861778468,-1075.8252311036922,-490.73845248576254,135.0
1731822512.1297648,-1001.7078937818296,-473.8266248861328,-1069.5272395783104,-478.72589382808656,136.0
1731822512.1297648,-1020.1568202632479,-490.865609084256,-1087.901368060615,-466.8928503682837,136.0
1731822512.130407,-1016.4094405076467,-470.217621428892,-1088.3875550548546,-470.7150281229988,137.0
1731822512.130407,-1006.2369126281701,-477.68620164040476,-1073.6785285291262,-479.7132274163887,137.0
1731822512.1439874,-1018.4476859834976,-483.65134206973016,-1080.832957144361,-470.3073790278286,138.0
1731822512.1439874,-1025.3852004013024,-488.51695191208273,-1089.3561891433783,-469.8511112332344,138.0
1731822512.1597877,-1009.0567971947603,-488.92460100725293,-1077.9083553790115,-491.7070865742862,139.0
1731822512.1597877,-1009.4607063899748,-487.54083802364767,-1073.31949813338,-472.31570530403405,139.0
1731822512.1605098,-1016.9068472017534,-471.339591415599,-1078.7797520686872,-469.05077264271677,140.0
1731822512.1605098,-1013.462399342563,-471.16381611768156,-1075.3427840094082,-476.8484640503302,140.0
1731822512.1740773,-1000.967393590603,-478.8867095261812,-1059.3808909985237,-466.76569376979023,141.0
1731822512.1740773,-1016.3608218082227,-483.8570365672931,-1078.5703176711686,-462.87619781587273,141.0
1731822512.1896727,-1010.0964893824421,-480.0797376120463,-1075.1782284113578,-465.7334813820198,142.0
1731822512.1896727,-995.3089249576442,-472.17358910571784,-1059.52300719684,-469.39110353868455,142.0
1731822512.1903863,-1003.9256544555537,-488.47955291252583,-1069.7329340758733,-467.0050473669544,143.0
1731822512.1903863,-1010.7397521748208,-470.31111892778426,-1079.8418836561032,-468.6693028472364,143.0
1731822512.2041583,-1002.6914874701761,-467.6258707595989,-1069.1046308833174,-482.57425088249147,144.0
1731822512.2041583,-1006.0798368300311,-477.1962747462094,-1068.7942191869952,-474.8962362734601,144.0
1731822512.220323,-1015.1378745227121,-478.98020702507347,-1075.8102715038694,-458.7099492652342,145.0
1731822512.220323,-1013.8737883376889,-474.57460487727076,-1075.9523877021857,-479.3429773207754,145.0
1731822512.220476,-1011.7158660632558,-483.9767133658752,-1073.2185208345763,-475.3786833677441,146.0
1731822512.220476,-1017.1611603987403,-477.0429388480261,-1085.728486186359,-467.9587218556553,146.0
1731822512.2345333,-1012.9388133487664,-478.31450483296067,-1077.1528955879621,-467.1770827649161,147.0
1731822512.2345333,-994.1682554711588,-468.5608457485214,-1061.778166870121,-468.7328811464831,147.0
1731822512.2495596,-1007.78149130987,-481.6804147930816,-1076.4497943962924,-477.1252166470513,148.0
1731822512.2495596,-1012.1085555586033,-466.87415086850524,-1082.280298427213,-464.8134659929201,148.0
1731822512.2654676,-999.9351812028326,-472.846771097742,-1066.3932034154423,-475.0009534722194,149.0
1731822512.2654676,-1002.8710026680492,-491.1274020811543,-1072.0703715481795,-476.58293115347624,149.0
1731822512.2660885,-1015.4894251185469,-472.54757910128683,-1073.125023335684,-470.4494952261448,150.0
1731822512.2660885,-1000.9748733905144,-466.57121897209436,-1067.3506178040989,-475.9621077608317,150.0
1731822512.2672064,-991.7709795995615,-471.0403994191438,-1056.519867532421,-472.54383920133114,151.0
1731822512.2672064,-1013.3315028441139,-477.671242040582,-1068.0200598961674,-469.3424848392606,151.0
1731822512.2791414,-1015.3211296205409,-464.633950795047,-1072.631356541533,-468.4112497502938,152.0
1731822512.2791414,-998.8580900155939,-467.02374686673284,-1057.1743500246666,-481.6729349931702,152.0
1731822512.29416,-1008.3536960030906,-480.36397000867873,-1068.0051002963446,-475.6703955642879,153.0
1731822512.29416,-1021.4844847475179,-471.0030004195869,-1078.4132418730296,-477.8956360379234,153.0
1731822512.3098238,-1012.0973358587362,-465.57266568392515,-1066.3782438156195,-479.91892191395164,154.0
1731822512.3098238,-998.4280015206896,-457.22894888278097,-1059.1377975014038,-459.5850858548656,154.0
1731822512.3106167,-1007.9086479083635,-468.56832554843277,-1071.7898790515028,-466.87789076846093,155.0
1731822512.3106167,-1007.1756275170483,-455.516074703075,-1066.4006832153536,-471.86691730935127,155.0
1731822512.32414,-1001.2104870877229,-470.6963286232203,-1062.705662059132,-483.7186602689326,156.0
1731822512.32414,-1003.5666240598075,-464.90696349181235,-1069.3888632799499,-464.45443559717387,156.0
1731822512.354505,-1002.1791211762466,-454.4763825153932,-1063.45364205027,-472.83929129783064,157.0
1731822512.354505,-994.2804524698295,-460.2545279469341,-1057.4324031216092,-486.2356129391119,157.0
1731822512.3719218,-1007.1419684174471,-486.4226079368964,-1063.8912103450857,-478.80817162711173,158.0
1731822512.3719218,-1011.483992266003,-461.24560143519193,-1073.5887709301896,-470.57665182463825,158.0
1731822512.37265,-996.7413066406734,-460.49014164414257,-1050.584646302741,-486.95367373060435,159.0
1731822512.37265,-992.2197675942443,-460.67713664192706,-1054.612518555019,-469.9184294324368,159.0
1731822512.373387,-1003.7835382572375,-461.9337430270389,-1065.2001753295772,-453.97897582128644,160.0
1731822512.373387,-993.1697021829896,-454.6521578133106,-1055.528794044163,-475.6778753641993,160.0
1731822512.3741632,-986.7707333588041,-462.8462786162272,-1057.2678475235589,-482.230180086568,161.0
1731822512.3741632,-1006.4164278260432,-477.9629542371258,-1069.676835576538,-471.42560911457986,161.0
1731822512.3840349,-1008.4471935019828,-464.7124886941165,-1066.2136882175691,-482.2264401866123,162.0
1731822512.3840349,-999.8117645042948,-460.3218461461365,-1050.0498406090774,-476.6689488524571,162.0
1731822512.399752,-1000.1894943998195,-477.4879869427532,-1060.2261083885096,-469.42102273833007,163.0
1731822512.399752,-1001.6817144821398,-466.4889411730692,-1060.0802522902377,-466.20844867639244,163.0
1731822512.400442,-993.6970280767418,-446.0204687155783,-1051.8674319875427,-476.50813315436244,164.0
1731822512.400442,-1001.547078083735,-470.69258872326463,-1058.1392442132346,-471.05909891892225,164.0
1731822512.4140992,-1014.15054093441,-464.49557449668646,-1068.652102988679,-466.6572366710752,165.0
1731822512.4140992,-1001.4199214852415,-461.20820243563503,-1059.5678859963082,-479.6795683167875,165.0
1731822512.4297662,-996.034465549048,-473.1796221937984,-1057.4885016209446,-481.13064949959517,166.0
1731822512.4297662,-1010.1974666812457,-485.6708880458027,-1072.2611064459197,-470.157783029601,166.0
1731822512.4304767,-1010.1712873815559,-469.8099723337218,-1074.2095943228342,-484.2609457625076,167.0
1731822512.4304767,-1007.9909257073887,-476.8933428497985,-1066.4867009143345,-477.05789844784886,167.0
1731822512.4441009,-1009.494365489576,-476.22390075773,-1063.4947809497826,-466.7769134696573,168.0
1731822512.4441009,-1009.4420068901964,-458.60149216651917,-1070.5781514658593,-455.7030697008595,168.0
1731822512.4599588,-1004.7372127459385,-462.93603621516377,-1064.8673242335208,-483.09409697633237,169.0
1731822512.4599588,-1000.9748733905144,-468.28409315180033,-1067.6236305008642,-477.2299338458106,169.0
1731822512.4606209,-1009.7785978862084,-459.38313125725836,-1077.5568047831766,-458.9268634626642,170.0
1731822512.4606209,-1004.4006217499264,-448.70945678371936,-1069.9685477730818,-466.76569376979023,170.0
1731822512.474298,-999.8005448044278,-462.7415614174679,-1061.8791441689245,-468.9722347436473,171.0
1731822512.474298,-1017.2022992982529,-475.4048626674339,-1080.7431995454244,-470.0455860309303,171.0
1731822512.506245,-1018.3242692849599,-463.9719885028899,-1075.9299483024515,-479.3691566204652,172.0
1731822512.506245,-1010.1899868813343,-469.0806918423623,-1064.0894250427373,-482.5293720830232,172.0
1731822512.5069597,-1007.8712489088066,-479.50753291882575,-1064.32129883999,-468.61320434790105,173.0
1731822512.5069597,-1018.9039537780918,-470.8160054218024,-1078.3945423732512,-468.39629015047103,173.0
1731822512.5078664,-1006.0237383306958,-470.65144982375205,-1065.0767586310394,-486.6058630347252,174.0
1731822512.5078664,-1012.0524570592679,-478.16490883473307,-1071.8497174507938,-480.5210458068177,174.0
1731822512.508335,-1013.0958891469054,-478.3855629321188,-1073.2633996340446,-461.8028465285897,175.0
1731822512.508335,-1018.7169587803073,-480.65568220522255,-1074.1572357234545,-489.3472097022459,175.0
1731822512.51911,-1016.2074859100394,-497.9826386999339,-1072.9118490382098,-501.9768518526107,176.0
1731822512.51911,-1021.940752542112,-501.5318037578836,-1080.470186848659,-485.2258399510756,176.0
1731822512.5340254,-1012.4301869547926,-499.40006078314036,-1074.7630995162763,-492.77669796161354,177.0
1731822512.5340254,-1001.9472473789938,-492.3765286663547,-1060.678636283148,-503.18109963834286,177.0
1731822512.549988,-1006.9512335197069,-498.4202069947496,-1069.9199290736578,-488.25141901522875,178.0
1731822512.549988,-1005.8367433329113,-475.64421626459807,-1072.1750887469389,-476.1079638591036,178.0
1731822512.5505323,-998.8431304157712,-474.4175290791318,-1062.5560660609044,-488.73760600946844,179.0
1731822512.5505323,-1001.0908102891408,-490.69731358624995,-1066.3558044158854,-481.3363439971581,179.0
1731822512.564281,-1005.5712104360573,-479.1223232233897,-1064.9832611321472,-465.8793374802917,180.0
1731822512.564281,-1005.3954351381399,-462.2254552235827,-1061.7632072702982,-474.3689103797078,180.0
1731822512.5798426,-1006.0312181306072,-479.8890027143061,-1057.1855697245337,-483.77475876826793,181.0
1731822512.5798426,-1013.9710257365368,-482.03196538891643,-1070.8923030621372,-467.0274867666885,181.0
1731822512.5807328,-1021.8622146430425,-470.35973762720823,-1074.6995212170295,-478.0115729365498,182.0
1731822512.5807328,-1012.7742577507161,-469.67907583527267,-1062.174596265424,-488.03076491784304,182.0
1731822512.5939815,-1013.4923185422085,-483.69248096924275,-1069.3701637801714,-473.7780061867088,183.0
1731822512.5939815,-1025.546016099397,-475.9321885611862,-1086.7120798747055,-480.0535583123565,183.0
1731822512.6097255,-1019.0797290760092,-474.0697183832526,-1072.9529879377224,-490.0764901936054,184.0
1731822512.6097255,-1013.2492250450887,-486.58342363499105,-1074.6957813170739,-481.62057639379054,184.0
1731822512.6258123,-1015.5193443181925,-468.13449715357274,-1080.2869317508303,-465.83819858077914,185.0
1731822512.6258123,-1018.5411834823899,-463.34368531033397,-1078.9929263661616,-478.9689873252064,185.0
1731822512.626048,-1010.8594289734028,-478.61369682941586,-1076.3413372975774,-489.3434698022902,186.0
1731822512.626048,-1021.0768356523477,-480.5322655066848,-1084.2063469043933,-473.4563747905195,186.0
1731822512.6269476,-1018.5598829821683,-474.5259861778468,-1088.5969894523732,-486.1608149399981,187.0
1731822512.6269476,-1012.3105101562105,-475.84243096224964,-1076.1992210992612,-493.5396375525743,187.0
1731822512.6390817,-1024.6484401100315,-490.3158437907696,-1086.308170679491,-486.18325433973223,188.0
1731822512.6390817,-1030.321868342813,-475.6629157643765,-1093.3541421960108,-478.3032851330936,188.0
1731822512.654194,-1015.5866625173949,-469.20036864094436,-1077.7363199810497,-487.7951512206346,189.0
1731822512.654194,-1014.5694097294472,-486.415128136985,-1078.009332677815,-486.0523578412831,189.0
1731822512.6698165,-1025.9536651945673,-470.9282024204731,-1086.1847539809532,-467.45757526159286,190.0
1731822512.6698165,-1019.203145774547,-466.98260796722025,-1085.2385592921637,-487.9746664185077,190.0
1731822512.6705291,-1018.9002138781361,-476.8596837501973,-1075.7953119040467,-482.8136044796556,191.0
1731822512.6705291,-1028.3472011662088,-479.4177753198892,-1088.8700021491386,-467.3603378627449,191.0
1731822512.6840024,-1023.5189903234132,-470.09420473035425,-1086.1323953815736,-478.03027243632823,192.0
1731822512.6840024,-1011.9514797604643,-487.4436006247997,-1079.8157043564133,-490.226086191833,192.0
1731822512.6998353,-1020.3924339604564,-480.7940585035831,-1084.5878166998737,-482.87344287894666,193.0
1731822512.6998353,-1027.8946732715704,-481.7888718917966,-1092.4528263066895,-487.02099192980677,193.0
1731822512.700826,-1015.5829226174392,-472.4092028029263,-1075.4325416083448,-495.4918653294444,194.0
1731822512.700826,-1010.567716776859,-480.57340440619737,-1074.8304177154787,-480.9286949019879,194.0
1731822512.7142644,-1024.5063239117153,-476.91578224953264,-1089.9770125360228,-473.4189757909626,195.0
1731822512.7142644,-1015.0630765235983,-466.0027541788295,-1084.92066779593,-485.1959207514301,195.0
1731822512.7298605,-1014.0832227352075,-475.50957986619323,-1077.010779389646,-486.7442393330857,196.0
1731822512.7298605,-1029.4841307527386,-484.17492806352675,-1090.2836843323894,-475.8087718626484,196.0
1731822512.7305596,-1027.7600368731655,-470.08672493044287,-1091.2672780207358,-484.69851405732334,197.0
1731822512.7305596,-1013.6456544403918,-478.9989065248519,-1081.2256466397084,-497.5039315056056,197.0
1731822512.7611244,-1023.9042000188492,-491.69212697446346,-1089.5132649415173,-490.0914497934282,198.0
1731822512.7611244,-1032.0646617221646,-481.43358139600605,-1091.5739498171024,-488.7151666097343,198.0
1731822512.761803,-1021.5181438471191,-476.76618625130504,-1081.8913488318212,-498.29679029621184,199.0
1731822512.761803,-1015.2874705209397,-488.92086110729724,-1082.0185054303147,-490.91422778367996,199.0
1731822512.7626905,-1028.3060622666962,-473.269379792735,-1084.595296499785,-475.39738286752254,200.0
1731822512.7626905,-1018.0362969883718,-465.4155898857862,-1084.898228396196,-488.80866410862654,200.0
1731822512.7633994,-1018.8964739781804,-478.4323116815649,-1079.4398444108665,-493.0871096579358,0.0
1731822512.7741144,-1028.1377667686902,-485.6989372954704,-1090.2967739822343,-482.5630311826244,101.0
1731822512.7741144,-1028.5042769643478,-473.510603339877,-1084.4849694510922,-481.50089959520847,101.0
1731822512.7891548,-1012.871495149564,-472.8748203474097,-1075.539128757082,-493.98842554725707,102.0
1731822512.7891548,-1025.415119600948,-491.05447403201833,-1084.1147193554789,-493.80143054947257,102.0
1731822512.8047256,-1028.8483477602713,-483.2081639249809,-1095.222222223878,-488.2327195154503,103.0
1731822512.8047256,-1014.8274628263898,-477.40757909370586,-1073.4896635813639,-501.06431626342237,103.0
1731822512.8054626,-1012.7443385510705,-485.3212073999457,-1079.301468112506,-491.6696875747293,104.0
1731822512.8054626,-1026.585708287079,-480.48551675723866,-1091.119551972486,-485.0388449532911,104.0
1731822512.8194387,-1018.9488325775601,-470.18957217922434,-1080.326200700365,-498.21451249718666,105.0
1731822512.8194387,-1009.6402215878479,-481.7196837426163,-1072.9959967872128,-496.0191912231967,105.0
1731822512.8367848,-1027.8161353725009,-487.85685956990346,-1088.598859402351,-484.02907196525484,106.0
1731822512.8367848,-1039.6043000328355,-480.2536429599859,-1093.5617066435516,-497.66474720370024,106.0
1731822512.8368087,-1016.297243508976,-474.9878638223745,-1076.8368740417063,-494.6391681395471,107.0
1731822512.8368087,-1028.2649233671837,-483.49239632161334,-1086.814927123487,-482.50319278333336,107.0
1731822512.849147,-1033.6242000036873,-483.9598838160746,-1095.5775127196684,-485.1660015517846,108.0
1731822512.849147,-1018.7169587803073,-474.9055860233493,-1080.4645769987255,-497.28701730817556,108.0
1731822512.8647456,-1013.630694840569,-482.0151358391158,-1076.2347501488402,-481.3438237970695,109.0
1731822512.8647456,-1029.0390826580115,-479.8833928643726,-1089.9115642867982,-470.24006082862616,109.0
1731822512.8655753,-1021.0057775531895,-469.03020319296047,-1079.0060160160065,-486.32911043800414,110.0
1731822512.8655753,-1011.9888787600212,-482.11611313791946,-1072.5771279921755,-486.3777291374281,110.0
1731822512.8953793,-1028.537936063949,-485.9532504924573,-1081.2162968898192,-475.31884496845305,111.0
1731822512.8953793,-1033.990710199345,-474.25858333101496,-1084.1708178548142,-480.7416999042034,111.0
1731822512.896033,-1008.372395502869,-471.3489411654882,-1067.6292403507978,-486.7591989329085,112.0
1731822512.896033,-1007.6954736108892,-474.2361439312808,-1071.8254081010818,-470.46819472592324,112.0
1731822512.8967671,-1020.3625147608109,-465.70169223239645,-1084.2792749535292,-475.4086025673896,113.0
1731822512.8967671,-1013.8139499383979,-471.7715498604812,-1068.953164935112,-482.76872568018734,113.0
1731822512.908932,-1006.7717183218338,-486.00186919188127,-1068.2575435433537,-477.9031158378348,114.0
1731822512.908932,-1016.3982208077796,-474.9205456231721,-1079.518382309936,-468.1868557529524,114.0
1731822512.924831,-1012.5423839534633,-465.2416845378466,-1072.5733880922198,-480.3303109090775,115.0
1731822512.924831,-1014.3824147316627,-478.70906427828595,-1071.21954430826,-485.88406234327704,115.0
1731822512.9254155,-1025.4936575000174,-485.5792604968883,-1087.6676243133843,-474.1819153819233,116.0
1731822512.9254155,-1021.8023762437515,-473.402146241162,-1080.012049104087,-479.4476945195347,116.0
1731822512.9392452,-1003.3235305626877,-467.11537441564724,-1064.0277166934684,-480.65568220522255,117.0
1731822512.9392452,-1012.1272550583817,-476.37910660589114,-1071.6159737035632,-462.93603621516377,117.0
1731822512.9565983,-1015.5118645182811,-463.2034390619956,-1079.8699329057708,-466.2570673758164,118.0
1731822512.9565983,-1009.4382669902407,-463.9850781527348,-1066.4511718647555,-479.2008611224592,118.0
1731822512.956624,-1008.3499561031349,-482.71075723087415,-1072.6706254910678,-475.524539466016,119.0
1731822512.956624,-1014.2290788334794,-472.0520423571579,-1078.4038921231404,-465.38567068614066,119.0
1731822512.9703767,-1010.8893481730483,-463.29319666093215,-1069.9030995238572,-480.87259640265256,120.0
1731822512.9703767,-1002.0519645777531,-466.47959142317995,-1060.4935112353414,-472.5587988011539,120.0
1731822512.9847202,-1020.2802369617857,-478.5332889803685,-1077.7793288305402,-458.42197696864605,121.0
1731822512.9847202,-1020.5644693584181,-468.43929899996147,-1081.6351656848565,-480.13583611138165,121.0
1731822512.9854443,-1006.8278168211691,-464.7106187441386,-1065.9762045703828,-481.29146519768983,122.0
1731822512.9854443,-1008.1928803049959,-477.5496952920221,-1069.0354427341372,-463.0257938141003,122.0
1731822512.9990506,-1013.0697098472156,-466.67032632092014,-1075.0903407623991,-465.067779189907,123.0
1731822512.9990506,-1006.6071627237834,-460.4134736950509,-1063.1114412043244,-479.7917653154582,123.0
1731822513.0147812,-1010.0927494824864,-474.22866413136944,-1066.2978359665722,-472.2633467046544,124.0
1731822513.0147812,-1013.679313539993,-474.52411622786894,-1078.8040614183992,-465.8194990810007,124.0
1731822513.0153823,-1012.8789749494754,-463.07628246350214,-1068.0144500462338,-480.87259640265256,125.0
1731822513.0153823,-1002.4334343732335,-469.6547664855607,-1063.2423377027735,-474.5895644770935,125.0
1731822513.0290997,-1009.8945347848348,-474.9018461233936,-1076.2310102488846,-465.53526668436825,126.0
1731822513.0290997,-1003.5591442598961,-458.5061247176491,-1071.690771702677,-464.4394759973511,126.0
1731822513.044725,-998.3793828212656,-463.0837622634135,-1062.718751708977,-480.39014930836856,127.0
1731822513.044725,-1005.6684478349052,-473.67141903797165,-1070.3967663180083,-464.79850639309734,127.0
1731822513.0454285,-1013.9710257365368,-456.92414703639224,-1072.1806985968724,-462.24041482340544,128.0
1731822513.0454285,-1002.040744877886,-461.1651935861446,-1065.8714873716235,-480.05729821231216,128.0
1731822513.0590453,-1009.1540345936082,-480.29478185949847,-1074.6004138682038,-481.73277339246124,129.0
1731822513.0590453,-1014.5694097294472,-462.59757526917383,-1073.44104488194,-463.1454706126824,129.0
1731822513.0749016,-1001.5433381837793,-457.36545523116365,-1063.754703996703,-471.0815383186564,130.0
1731822513.0749016,-1002.7401061696,-470.0885948804207,-1063.3395751016214,-476.4445548551157,130.0
1731822513.075641,-1011.6597675639205,-477.22058409592137,-1073.9384515760466,-472.8991296971217,131.0
1731822513.075641,-1014.9433997250162,-460.69396619172767,-1076.5601214449853,-478.8979292260483,131.0
1731822513.0890892,-1003.2449926636182,-462.06650947546586,-1062.8571280073375,-486.35902963764966,132.0
1731822513.0890892,-1012.0187979596667,-466.21779842628166,-1069.1476397328079,-466.1747895767912,132.0
1731822513.1047065,-1023.0215836293064,-463.8392220544629,-1076.6573588438332,-467.2294413642958,133.0
1731822513.1047065,-1008.1779207051732,-458.8988142129965,-1067.7302176496014,-477.2635929454118,133.0
1731822513.1054156,-1006.0686171301641,-469.77444328414276,-1068.9456851352006,-472.7457937989384,134.0
1731822513.1054156,-1017.0527033000253,-465.7503109318204,-1078.250556224957,-468.8936968445778,134.0
1731822513.1190944,-1009.2587517923675,-462.40310047147796,-1068.1715258443728,-481.1605686992407,135.0
1731822513.1190944,-1009.1353350938298,-475.0963209210895,-1068.1378667447716,-482.32741748541594,135.0
1731822513.1347628,-1021.8248156434856,-483.6457322197966,-1089.2533418945968,-475.76763296313584,136.0
1731822513.1347628,-1019.4836382712238,-471.3826002650894,-1083.0825069677085,-484.0739507647231,136.0
1731822513.1355891,-1007.8076706095599,-464.2767903492786,-1068.2575435433537,-484.6050165584311,137.0
1731822513.1355891,-1012.4451465546153,-475.04396232170984,-1076.7059775432572,-467.3042393634096,137.0
1731822513.149053,-1019.5584362703376,-465.4249396356754,-1082.7945346711203,-468.75532054621726,138.0
1731822513.149053,-1004.0976898535155,-456.4865787415765,-1070.1686324207112,-478.6772751286626,138.0
